train E000:   0% 0/156 [00:00<?, ?it/s.

train E047:  28% 44/156 [00:23<00:59,  1.88it/s, acc=0.8317, loss=0.8951.

train E047:  28% 44/156 [00:23<00:59,  1.88it/s, acc=0.8316, loss=0.8960]
train E047:  29% 45/156 [00:23<00:57,  1.91it/s, acc=0.8316, loss=0.8960.

train E047:  29% 45/156 [00:24<00:57,  1.91it/s, acc=0.8311, loss=0.8967]
train E047:  29% 46/156 [00:24<00:58,  1.90it/s, acc=0.8311, loss=0.8967.

train E047:  29% 46/156 [00:24<00:58,  1.90it/s, acc=0.8312, loss=0.8975]
train E047:  30% 47/156 [00:24<00:57,  1.88it/s, acc=0.8312, loss=0.8975.

train E047:  30% 47/156 [00:25<00:57,  1.88it/s, acc=0.8310, loss=0.8992]
train E047:  31% 48/156 [00:25<00:57,  1.89it/s, acc=0.8310, loss=0.8992.

train E047:  31% 48/156 [00:25<00:57,  1.89it/s, acc=0.8312, loss=0.8989]
train E047:  31% 49/156 [00:25<00:56,  1.89it/s, acc=0.8312, loss=0.8989.

train E047:  31% 49/156 [00:26<00:56,  1.89it/s, acc=0.8313, loss=0.8995]
train E047:  32% 50/156 [00:26<00:56,  1.87it/s, acc=0.8313, loss=0.8995.

train E047:  32% 50/156 [00:26<00:56,  1.87it/s, acc=0.8309, loss=0.9000]
train E047:  33% 51/156 [00:26<00:56,  1.87it/s, acc=0.8309, loss=0.9000.

train E047:  33% 51/156 [00:27<00:56,  1.87it/s, acc=0.8304, loss=0.9003]
train E047:  33% 52/156 [00:27<00:55,  1.87it/s, acc=0.8304, loss=0.9003.

train E047:  33% 52/156 [00:27<00:55,  1.87it/s, acc=0.8303, loss=0.9001]
train E047:  34% 53/156 [00:27<00:54,  1.90it/s, acc=0.8303, loss=0.9001.

train E047:  34% 53/156 [00:28<00:54,  1.90it/s, acc=0.8298, loss=0.9005]
train E047:  35% 54/156 [00:28<00:53,  1.90it/s, acc=0.8298, loss=0.9005.

train E047:  35% 54/156 [00:28<00:53,  1.90it/s, acc=0.8293, loss=0.9007]
train E047:  35% 55/156 [00:28<00:53,  1.89it/s, acc=0.8293, loss=0.9007.

train E047:  35% 55/156 [00:29<00:53,  1.89it/s, acc=0.8294, loss=0.9010]
train E047:  36% 56/156 [00:29<00:53,  1.88it/s, acc=0.8294, loss=0.9010.

train E047:  36% 56/156 [00:30<00:53,  1.88it/s, acc=0.8295, loss=0.9001]
train E047:  37% 57/156 [00:30<00:52,  1.87it/s, acc=0.8295, loss=0.9001.

train E047:  37% 57/156 [00:30<00:52,  1.87it/s, acc=0.8295, loss=0.9010]
train E047:  37% 58/156 [00:30<00:52,  1.85it/s, acc=0.8295, loss=0.9010.

train E047:  37% 58/156 [00:31<00:52,  1.85it/s, acc=0.8294, loss=0.9011]
train E047:  38% 59/156 [00:31<00:51,  1.89it/s, acc=0.8294, loss=0.9011.

train E047:  38% 59/156 [00:31<00:51,  1.89it/s, acc=0.8294, loss=0.9015]
train E047:  38% 60/156 [00:31<00:50,  1.89it/s, acc=0.8294, loss=0.9015.

train E047:  38% 60/156 [00:32<00:50,  1.89it/s, acc=0.8295, loss=0.9016]
train E047:  39% 61/156 [00:32<00:51,  1.86it/s, acc=0.8295, loss=0.9016.

train E047:  39% 61/156 [00:32<00:51,  1.86it/s, acc=0.8294, loss=0.9021]
train E047:  40% 62/156 [00:32<00:50,  1.87it/s, acc=0.8294, loss=0.9021.

train E047:  40% 62/156 [00:33<00:50,  1.87it/s, acc=0.8292, loss=0.9025]
train E047:  40% 63/156 [00:33<00:49,  1.88it/s, acc=0.8292, loss=0.9025.

train E047:  40% 63/156 [00:33<00:49,  1.88it/s, acc=0.8292, loss=0.9031]
train E047:  41% 64/156 [00:33<00:49,  1.88it/s, acc=0.8292, loss=0.9031.

train E047:  41% 64/156 [00:34<00:49,  1.88it/s, acc=0.8294, loss=0.9026]
train E047:  42% 65/156 [00:34<00:48,  1.86it/s, acc=0.8294, loss=0.9026.

train E047:  42% 65/156 [00:34<00:48,  1.86it/s, acc=0.8296, loss=0.9030]
train E047:  42% 66/156 [00:34<00:48,  1.85it/s, acc=0.8296, loss=0.9030.

train E047:  42% 66/156 [00:35<00:48,  1.85it/s, acc=0.8300, loss=0.9025]
train E047:  43% 67/156 [00:35<00:47,  1.86it/s, acc=0.8300, loss=0.9025.

train E047:  43% 67/156 [00:35<00:47,  1.86it/s, acc=0.8294, loss=0.9033]
train E047:  44% 68/156 [00:35<00:47,  1.86it/s, acc=0.8294, loss=0.9033.

train E047:  44% 68/156 [00:36<00:47,  1.86it/s, acc=0.8294, loss=0.9032]
train E047:  44% 69/156 [00:36<00:45,  1.90it/s, acc=0.8294, loss=0.9032.

train E047:  44% 69/156 [00:36<00:45,  1.90it/s, acc=0.8289, loss=0.9021]
train E047:  45% 70/156 [00:36<00:44,  1.93it/s, acc=0.8289, loss=0.9021.

train E047:  45% 70/156 [00:37<00:44,  1.93it/s, acc=0.8290, loss=0.9017]
train E047:  46% 71/156 [00:37<00:43,  1.94it/s, acc=0.8290, loss=0.9017.

train E047:  46% 71/156 [00:38<00:43,  1.94it/s, acc=0.8289, loss=0.9026]
train E047:  46% 72/156 [00:38<00:44,  1.88it/s, acc=0.8289, loss=0.9026.

train E047:  46% 72/156 [00:38<00:44,  1.88it/s, acc=0.8286, loss=0.9031]
train E047:  47% 73/156 [00:38<00:44,  1.87it/s, acc=0.8286, loss=0.9031.

train E047:  47% 73/156 [00:39<00:44,  1.87it/s, acc=0.8283, loss=0.9025]
train E047:  47% 74/156 [00:39<00:42,  1.91it/s, acc=0.8283, loss=0.9025.

train E047:  47% 74/156 [00:39<00:42,  1.91it/s, acc=0.8286, loss=0.9028]
train E047:  48% 75/156 [00:39<00:42,  1.89it/s, acc=0.8286, loss=0.9028.

train E047:  48% 75/156 [00:40<00:42,  1.89it/s, acc=0.8289, loss=0.9032]
train E047:  49% 76/156 [00:40<00:41,  1.92it/s, acc=0.8289, loss=0.9032.

train E047:  49% 76/156 [00:40<00:41,  1.92it/s, acc=0.8289, loss=0.9042]
train E047:  49% 77/156 [00:40<00:40,  1.96it/s, acc=0.8289, loss=0.9042.

train E047:  49% 77/156 [00:41<00:40,  1.96it/s, acc=0.8285, loss=0.9043]
train E047:  50% 78/156 [00:41<00:40,  1.94it/s, acc=0.8285, loss=0.9043.

train E047:  50% 78/156 [00:41<00:40,  1.94it/s, acc=0.8277, loss=0.9052]
train E047:  51% 79/156 [00:41<00:39,  1.93it/s, acc=0.8277, loss=0.9052.

train E047:  51% 79/156 [00:42<00:39,  1.93it/s, acc=0.8268, loss=0.9057]
train E047:  51% 80/156 [00:42<00:39,  1.91it/s, acc=0.8268, loss=0.9057.

train E047:  51% 80/156 [00:42<00:39,  1.91it/s, acc=0.8262, loss=0.9052]
train E047:  52% 81/156 [00:42<00:39,  1.89it/s, acc=0.8262, loss=0.9052.

train E047:  52% 81/156 [00:43<00:39,  1.89it/s, acc=0.8262, loss=0.9040]
train E047:  53% 82/156 [00:43<00:38,  1.90it/s, acc=0.8262, loss=0.9040.

train E047:  53% 82/156 [00:43<00:38,  1.90it/s, acc=0.8257, loss=0.9048]
train E047:  53% 83/156 [00:43<00:38,  1.90it/s, acc=0.8257, loss=0.9048.

train E047:  53% 83/156 [00:44<00:38,  1.90it/s, acc=0.8251, loss=0.9054]
train E047:  54% 84/156 [00:44<00:38,  1.88it/s, acc=0.8251, loss=0.9054.

train E047:  54% 84/156 [00:44<00:38,  1.88it/s, acc=0.8253, loss=0.9061]
train E047:  54% 85/156 [00:44<00:37,  1.92it/s, acc=0.8253, loss=0.9061.

train E047:  54% 85/156 [00:45<00:37,  1.92it/s, acc=0.8247, loss=0.9062]
train E047:  55% 86/156 [00:45<00:36,  1.92it/s, acc=0.8247, loss=0.9062.

train E047:  55% 86/156 [00:45<00:36,  1.92it/s, acc=0.8244, loss=0.9058]
train E047:  56% 87/156 [00:45<00:36,  1.90it/s, acc=0.8244, loss=0.9058.

train E047:  56% 87/156 [00:46<00:36,  1.90it/s, acc=0.8248, loss=0.9059]
train E047:  56% 88/156 [00:46<00:36,  1.87it/s, acc=0.8248, loss=0.9059.

train E047:  56% 88/156 [00:46<00:36,  1.87it/s, acc=0.8245, loss=0.9066]
train E047:  57% 89/156 [00:46<00:35,  1.87it/s, acc=0.8245, loss=0.9066.

train E047:  57% 89/156 [00:47<00:35,  1.87it/s, acc=0.8243, loss=0.9067]
train E047:  58% 90/156 [00:47<00:35,  1.86it/s, acc=0.8243, loss=0.9067.

train E047:  58% 90/156 [00:47<00:35,  1.86it/s, acc=0.8244, loss=0.9077]
train E047:  58% 91/156 [00:47<00:34,  1.90it/s, acc=0.8244, loss=0.9077.

train E047:  58% 91/156 [00:48<00:34,  1.90it/s, acc=0.8244, loss=0.9082]
train E047:  59% 92/156 [00:48<00:33,  1.93it/s, acc=0.8244, loss=0.9082.

train E047:  59% 92/156 [00:49<00:33,  1.93it/s, acc=0.8243, loss=0.9091]
train E047:  60% 93/156 [00:49<00:32,  1.92it/s, acc=0.8243, loss=0.9091.

train E047:  60% 93/156 [00:49<00:32,  1.92it/s, acc=0.8241, loss=0.9077]
train E047:  60% 94/156 [00:49<00:31,  1.96it/s, acc=0.8241, loss=0.9077.

train E047:  60% 94/156 [00:50<00:31,  1.96it/s, acc=0.8238, loss=0.9095]
train E047:  61% 95/156 [00:50<00:31,  1.92it/s, acc=0.8238, loss=0.9095.

train E047:  61% 95/156 [00:50<00:31,  1.92it/s, acc=0.8236, loss=0.9105]
train E047:  62% 96/156 [00:50<00:31,  1.91it/s, acc=0.8236, loss=0.9105.

train E047:  62% 96/156 [00:51<00:31,  1.91it/s, acc=0.8235, loss=0.9113]
train E047:  62% 97/156 [00:51<00:30,  1.94it/s, acc=0.8235, loss=0.9113.

train E047:  62% 97/156 [00:51<00:30,  1.94it/s, acc=0.8232, loss=0.9114]
train E047:  63% 98/156 [00:51<00:29,  1.96it/s, acc=0.8232, loss=0.9114.

train E047:  63% 98/156 [00:52<00:29,  1.96it/s, acc=0.8223, loss=0.9128]
train E047:  63% 99/156 [00:52<00:28,  1.97it/s, acc=0.8223, loss=0.9128.

train E047:  63% 99/156 [00:52<00:28,  1.97it/s, acc=0.8224, loss=0.9131]
train E047:  64% 100/156 [00:52<00:28,  1.98it/s, acc=0.8224, loss=0.9131.

train E047:  64% 100/156 [00:53<00:28,  1.98it/s, acc=0.8225, loss=0.9127]
train E047:  65% 101/156 [00:53<00:28,  1.95it/s, acc=0.8225, loss=0.9127.

train E047:  65% 101/156 [00:53<00:28,  1.95it/s, acc=0.8225, loss=0.9133]
train E047:  65% 102/156 [00:53<00:27,  1.93it/s, acc=0.8225, loss=0.9133.

train E047:  65% 102/156 [00:54<00:27,  1.93it/s, acc=0.8220, loss=0.9136]
train E047:  66% 103/156 [00:54<00:27,  1.90it/s, acc=0.8220, loss=0.9136.

train E047:  66% 103/156 [00:54<00:27,  1.90it/s, acc=0.8215, loss=0.9142]
train E047:  67% 104/156 [00:54<00:26,  1.93it/s, acc=0.8215, loss=0.9142.

train E047:  67% 104/156 [00:55<00:26,  1.93it/s, acc=0.8211, loss=0.9142]
train E047:  67% 105/156 [00:55<00:26,  1.91it/s, acc=0.8211, loss=0.9142.

train E047:  67% 105/156 [00:55<00:26,  1.91it/s, acc=0.8208, loss=0.9143]
train E047:  68% 106/156 [00:55<00:25,  1.93it/s, acc=0.8208, loss=0.9143.

train E047:  68% 106/156 [00:56<00:25,  1.93it/s, acc=0.8208, loss=0.9141]
train E047:  69% 107/156 [00:56<00:25,  1.89it/s, acc=0.8208, loss=0.9141.

train E047:  69% 107/156 [00:56<00:25,  1.89it/s, acc=0.8203, loss=0.9147]
train E047:  69% 108/156 [00:56<00:24,  1.92it/s, acc=0.8203, loss=0.9147.

train E047:  69% 108/156 [00:57<00:24,  1.92it/s, acc=0.8201, loss=0.9156]
train E047:  70% 109/156 [00:57<00:24,  1.91it/s, acc=0.8201, loss=0.9156.

train E047:  70% 109/156 [00:57<00:24,  1.91it/s, acc=0.8203, loss=0.9150]
train E047:  71% 110/156 [00:57<00:24,  1.90it/s, acc=0.8203, loss=0.9150.

train E047:  71% 110/156 [00:58<00:24,  1.90it/s, acc=0.8204, loss=0.9150]
train E047:  71% 111/156 [00:58<00:23,  1.90it/s, acc=0.8204, loss=0.9150.

train E047:  71% 111/156 [00:58<00:23,  1.90it/s, acc=0.8200, loss=0.9143]
train E047:  72% 112/156 [00:58<00:23,  1.89it/s, acc=0.8200, loss=0.9143.

train E047:  72% 112/156 [00:59<00:23,  1.89it/s, acc=0.8199, loss=0.9139]
train E047:  72% 113/156 [00:59<00:22,  1.88it/s, acc=0.8199, loss=0.9139.

train E047:  72% 113/156 [00:59<00:22,  1.88it/s, acc=0.8196, loss=0.9148]
train E047:  73% 114/156 [00:59<00:22,  1.88it/s, acc=0.8196, loss=0.9148.

train E047:  73% 114/156 [01:00<00:22,  1.88it/s, acc=0.8203, loss=0.9152]
train E047:  74% 115/156 [01:00<00:21,  1.88it/s, acc=0.8203, loss=0.9152.

train E047:  74% 115/156 [01:01<00:21,  1.88it/s, acc=0.8199, loss=0.9153]
train E047:  74% 116/156 [01:01<00:20,  1.91it/s, acc=0.8199, loss=0.9153.

train E047:  74% 116/156 [01:01<00:20,  1.91it/s, acc=0.8201, loss=0.9158]
train E047:  75% 117/156 [01:01<00:20,  1.92it/s, acc=0.8201, loss=0.9158.

train E047:  75% 117/156 [01:02<00:20,  1.92it/s, acc=0.8198, loss=0.9154]
train E047:  76% 118/156 [01:02<00:19,  1.92it/s, acc=0.8198, loss=0.9154.

train E047:  76% 118/156 [01:02<00:19,  1.92it/s, acc=0.8198, loss=0.9153]
train E047:  76% 119/156 [01:02<00:19,  1.91it/s, acc=0.8198, loss=0.9153.

train E047:  76% 119/156 [01:03<00:19,  1.91it/s, acc=0.8197, loss=0.9149]
train E047:  77% 120/156 [01:03<00:18,  1.91it/s, acc=0.8197, loss=0.9149.

train E047:  77% 120/156 [01:03<00:18,  1.91it/s, acc=0.8198, loss=0.9138]
train E047:  78% 121/156 [01:03<00:18,  1.91it/s, acc=0.8198, loss=0.9138.

train E047:  78% 121/156 [01:04<00:18,  1.91it/s, acc=0.8201, loss=0.9136]
train E047:  78% 122/156 [01:04<00:17,  1.90it/s, acc=0.8201, loss=0.9136.

train E047:  78% 122/156 [01:04<00:17,  1.90it/s, acc=0.8204, loss=0.9122]
train E047:  79% 123/156 [01:04<00:17,  1.91it/s, acc=0.8204, loss=0.9122.

train E047:  79% 123/156 [01:05<00:17,  1.91it/s, acc=0.8207, loss=0.9117]
train E047:  79% 124/156 [01:05<00:16,  1.90it/s, acc=0.8207, loss=0.9117.

train E047:  79% 124/156 [01:05<00:16,  1.90it/s, acc=0.8205, loss=0.9114]
train E047:  80% 125/156 [01:05<00:16,  1.91it/s, acc=0.8205, loss=0.9114.

train E047:  80% 125/156 [01:06<00:16,  1.91it/s, acc=0.8201, loss=0.9124]
train E047:  81% 126/156 [01:06<00:15,  1.89it/s, acc=0.8201, loss=0.9124.

train E047:  81% 126/156 [01:06<00:15,  1.89it/s, acc=0.8201, loss=0.9122]
train E047:  81% 127/156 [01:06<00:14,  1.94it/s, acc=0.8201, loss=0.9122.

train E047:  81% 127/156 [01:07<00:14,  1.94it/s, acc=0.8196, loss=0.9119]
train E047:  82% 128/156 [01:07<00:14,  1.91it/s, acc=0.8196, loss=0.9119.

train E047:  82% 128/156 [01:07<00:14,  1.91it/s, acc=0.8197, loss=0.9105]
train E047:  83% 129/156 [01:07<00:13,  1.95it/s, acc=0.8197, loss=0.9105.

train E047:  83% 129/156 [01:08<00:13,  1.95it/s, acc=0.8197, loss=0.9100]
train E047:  83% 130/156 [01:08<00:13,  1.94it/s, acc=0.8197, loss=0.9100.

train E047:  83% 130/156 [01:08<00:13,  1.94it/s, acc=0.8195, loss=0.9101]
train E047:  84% 131/156 [01:08<00:12,  1.97it/s, acc=0.8195, loss=0.9101.

train E047:  84% 131/156 [01:09<00:12,  1.97it/s, acc=0.8191, loss=0.9112]
train E047:  85% 132/156 [01:09<00:12,  1.95it/s, acc=0.8191, loss=0.9112.

train E047:  85% 132/156 [01:09<00:12,  1.95it/s, acc=0.8191, loss=0.9121]
train E047:  85% 133/156 [01:09<00:11,  1.93it/s, acc=0.8191, loss=0.9121.

train E047:  85% 133/156 [01:10<00:11,  1.93it/s, acc=0.8190, loss=0.9122]
train E047:  86% 134/156 [01:10<00:11,  1.86it/s, acc=0.8190, loss=0.9122.

train E047:  86% 134/156 [01:10<00:11,  1.86it/s, acc=0.8185, loss=0.9124]
train E047:  87% 135/156 [01:10<00:11,  1.88it/s, acc=0.8185, loss=0.9124.

train E047:  87% 135/156 [01:11<00:11,  1.88it/s, acc=0.8181, loss=0.9136]
train E047:  87% 136/156 [01:11<00:10,  1.87it/s, acc=0.8181, loss=0.9136.

train E047:  87% 136/156 [01:11<00:10,  1.87it/s, acc=0.8181, loss=0.9137]
train E047:  88% 137/156 [01:11<00:09,  1.91it/s, acc=0.8181, loss=0.9137.

train E047:  88% 137/156 [01:12<00:09,  1.91it/s, acc=0.8181, loss=0.9139]
train E047:  88% 138/156 [01:12<00:09,  1.90it/s, acc=0.8181, loss=0.9139.

train E047:  88% 138/156 [01:13<00:09,  1.90it/s, acc=0.8180, loss=0.9139]
train E047:  89% 139/156 [01:13<00:08,  1.93it/s, acc=0.8180, loss=0.9139.

train E047:  89% 139/156 [01:13<00:08,  1.93it/s, acc=0.8181, loss=0.9144]
train E047:  90% 140/156 [01:13<00:08,  1.95it/s, acc=0.8181, loss=0.9144.

train E047:  90% 140/156 [01:14<00:08,  1.95it/s, acc=0.8177, loss=0.9152]
train E047:  90% 141/156 [01:14<00:07,  1.93it/s, acc=0.8177, loss=0.9152.

train E047:  90% 141/156 [01:14<00:07,  1.93it/s, acc=0.8178, loss=0.9142]
train E047:  91% 142/156 [01:14<00:07,  1.90it/s, acc=0.8178, loss=0.9142.

train E047:  91% 142/156 [01:15<00:07,  1.90it/s, acc=0.8178, loss=0.9143]
train E047:  92% 143/156 [01:15<00:06,  1.89it/s, acc=0.8178, loss=0.9143.

train E047:  92% 143/156 [01:15<00:06,  1.89it/s, acc=0.8181, loss=0.9148]
train E047:  92% 144/156 [01:15<00:06,  1.89it/s, acc=0.8181, loss=0.9148.

train E047:  92% 144/156 [01:16<00:06,  1.89it/s, acc=0.8184, loss=0.9145]
train E047:  93% 145/156 [01:16<00:05,  1.89it/s, acc=0.8184, loss=0.9145.

train E047:  93% 145/156 [01:16<00:05,  1.89it/s, acc=0.8189, loss=0.9149]
train E047:  94% 146/156 [01:16<00:05,  1.89it/s, acc=0.8189, loss=0.9149.

train E047:  94% 146/156 [01:17<00:05,  1.89it/s, acc=0.8191, loss=0.9137]
train E047:  94% 147/156 [01:17<00:04,  1.89it/s, acc=0.8191, loss=0.9137.

train E047:  94% 147/156 [01:17<00:04,  1.89it/s, acc=0.8195, loss=0.9137]
train E047:  95% 148/156 [01:17<00:04,  1.90it/s, acc=0.8195, loss=0.9137.

train E047:  95% 148/156 [01:18<00:04,  1.90it/s, acc=0.8196, loss=0.9139]
train E047:  96% 149/156 [01:18<00:03,  1.88it/s, acc=0.8196, loss=0.9139.

train E047:  96% 149/156 [01:18<00:03,  1.88it/s, acc=0.8197, loss=0.9130]
train E047:  96% 150/156 [01:18<00:03,  1.87it/s, acc=0.8197, loss=0.9130.

train E047:  96% 150/156 [01:19<00:03,  1.87it/s, acc=0.8195, loss=0.9140]
train E047:  97% 151/156 [01:19<00:02,  1.91it/s, acc=0.8195, loss=0.9140.

train E047:  97% 151/156 [01:19<00:02,  1.91it/s, acc=0.8199, loss=0.9112]
train E047:  97% 152/156 [01:19<00:02,  1.90it/s, acc=0.8199, loss=0.9112.

train E047:  97% 152/156 [01:20<00:02,  1.90it/s, acc=0.8206, loss=0.9080]
train E047:  98% 153/156 [01:20<00:01,  1.89it/s, acc=0.8206, loss=0.9080.

train E047:  98% 153/156 [01:20<00:01,  1.89it/s, acc=0.8205, loss=0.9072]
train E047:  99% 154/156 [01:20<00:01,  1.88it/s, acc=0.8205, loss=0.9072.

train E047:  99% 154/156 [01:21<00:01,  1.88it/s, acc=0.8205, loss=0.9057]
train E047:  99% 155/156 [01:21<00:00,  1.89it/s, acc=0.8205, loss=0.9057.

train E047:  99% 155/156 [01:21<00:00,  1.89it/s, acc=0.8205, loss=0.9025]
train E047: 100% 156/156 [01:21<00:00,  2.18it/s, acc=0.8205, loss=0.9025]
val E047:   0% 0/34 [00:00<?, ?it/s.

val E047:   0% 0/34 [00:00<?, ?it/s, acc=0.7682, loss=1.1207]
val E047:   3% 1/34 [00:00<00:17,  1.86it/s, acc=0.7682, loss=1.1207.

val E047:   3% 1/34 [00:01<00:17,  1.86it/s, acc=0.7852, loss=1.0005]
val E047:   6% 2/34 [00:01<00:17,  1.88it/s, acc=0.7852, loss=1.0005.

val E047:   6% 2/34 [00:01<00:17,  1.88it/s, acc=0.7578, loss=1.0136]
val E047:   9% 3/34 [00:01<00:16,  1.90it/s, acc=0.7578, loss=1.0136.

val E047:   9% 3/34 [00:02<00:16,  1.90it/s, acc=0.7552, loss=0.9928]
val E047:  12% 4/34 [00:02<00:15,  1.90it/s, acc=0.7552, loss=0.9928.

val E047:  12% 4/34 [00:02<00:15,  1.90it/s, acc=0.7411, loss=1.0567]
val E047:  15% 5/34 [00:02<00:15,  1.92it/s, acc=0.7411, loss=1.0567.

val E047:  15% 5/34 [00:03<00:15,  1.92it/s, acc=0.7435, loss=1.0905]
val E047:  18% 6/34 [00:03<00:14,  1.96it/s, acc=0.7435, loss=1.0905.

val E047:  18% 6/34 [00:03<00:14,  1.96it/s, acc=0.7284, loss=1.1510]
val E047:  21% 7/34 [00:03<00:13,  1.96it/s, acc=0.7284, loss=1.1510.

val E047:  21% 7/34 [00:04<00:13,  1.96it/s, acc=0.7249, loss=1.1649]
val E047:  24% 8/34 [00:04<00:13,  1.93it/s, acc=0.7249, loss=1.1649.

val E047:  24% 8/34 [00:04<00:13,  1.93it/s, acc=0.7242, loss=1.1422]
val E047:  26% 9/34 [00:04<00:13,  1.92it/s, acc=0.7242, loss=1.1422.

val E047:  26% 9/34 [00:05<00:13,  1.92it/s, acc=0.7159, loss=1.1931]
val E047:  29% 10/34 [00:05<00:12,  1.95it/s, acc=0.7159, loss=1.1931.

val E047:  29% 10/34 [00:05<00:12,  1.95it/s, acc=0.7069, loss=1.2537]
val E047:  32% 11/34 [00:05<00:11,  1.94it/s, acc=0.7069, loss=1.2537.

val E047:  32% 11/34 [00:06<00:11,  1.94it/s, acc=0.6934, loss=1.3181]
val E047:  35% 12/34 [00:06<00:11,  1.93it/s, acc=0.6934, loss=1.3181.

val E047:  35% 12/34 [00:06<00:11,  1.93it/s, acc=0.6773, loss=1.3787]
val E047:  38% 13/34 [00:06<00:10,  1.93it/s, acc=0.6773, loss=1.3787.

val E047:  38% 13/34 [00:07<00:10,  1.93it/s, acc=0.6641, loss=1.4233]
val E047:  41% 14/34 [00:07<00:10,  1.94it/s, acc=0.6641, loss=1.4233.

val E047:  41% 14/34 [00:07<00:10,  1.94it/s, acc=0.6571, loss=1.4685]
val E047:  44% 15/34 [00:07<00:09,  1.95it/s, acc=0.6571, loss=1.4685.

val E047:  44% 15/34 [00:08<00:09,  1.95it/s, acc=0.6535, loss=1.5081]
val E047:  47% 16/34 [00:08<00:09,  1.94it/s, acc=0.6535, loss=1.5081.

val E047:  47% 16/34 [00:08<00:09,  1.94it/s, acc=0.6540, loss=1.5520]
val E047:  50% 17/34 [00:08<00:08,  1.93it/s, acc=0.6540, loss=1.5520.

val E047:  50% 17/34 [00:09<00:08,  1.93it/s, acc=0.6483, loss=1.5774]
val E047:  53% 18/34 [00:09<00:08,  1.93it/s, acc=0.6483, loss=1.5774.

val E047:  53% 18/34 [00:09<00:08,  1.93it/s, acc=0.6413, loss=1.5963]
val E047:  56% 19/34 [00:09<00:07,  1.93it/s, acc=0.6413, loss=1.5963.

val E047:  56% 19/34 [00:10<00:07,  1.93it/s, acc=0.6380, loss=1.6210]
val E047:  59% 20/34 [00:10<00:07,  1.93it/s, acc=0.6380, loss=1.6210.

val E047:  59% 20/34 [00:10<00:07,  1.93it/s, acc=0.6344, loss=1.6564]
val E047:  62% 21/34 [00:10<00:06,  1.92it/s, acc=0.6344, loss=1.6564.

val E047:  62% 21/34 [00:11<00:06,  1.92it/s, acc=0.6325, loss=1.6653]
val E047:  65% 22/34 [00:11<00:06,  1.92it/s, acc=0.6325, loss=1.6653.

val E047:  65% 22/34 [00:11<00:06,  1.92it/s, acc=0.6321, loss=1.6697]
val E047:  68% 23/34 [00:11<00:05,  1.94it/s, acc=0.6321, loss=1.6697.

val E047:  68% 23/34 [00:12<00:05,  1.94it/s, acc=0.6299, loss=1.6859]
val E047:  71% 24/34 [00:12<00:05,  1.94it/s, acc=0.6299, loss=1.6859.

val E047:  71% 24/34 [00:12<00:05,  1.94it/s, acc=0.6272, loss=1.7053]
val E047:  74% 25/34 [00:12<00:04,  1.93it/s, acc=0.6272, loss=1.7053.

val E047:  74% 25/34 [00:13<00:04,  1.93it/s, acc=0.6265, loss=1.7192]
val E047:  76% 26/34 [00:13<00:04,  1.92it/s, acc=0.6265, loss=1.7192.

val E047:  76% 26/34 [00:13<00:04,  1.92it/s, acc=0.6247, loss=1.7173]
val E047:  79% 27/34 [00:13<00:03,  1.96it/s, acc=0.6247, loss=1.7173.

val E047:  79% 27/34 [00:14<00:03,  1.96it/s, acc=0.6221, loss=1.7219]
val E047:  82% 28/34 [00:14<00:03,  1.95it/s, acc=0.6221, loss=1.7219.

val E047:  82% 28/34 [00:14<00:03,  1.95it/s, acc=0.6219, loss=1.7278]
val E047:  85% 29/34 [00:14<00:02,  1.95it/s, acc=0.6219, loss=1.7278.

val E047:  85% 29/34 [00:15<00:02,  1.95it/s, acc=0.6197, loss=1.7343]
val E047:  88% 30/34 [00:15<00:02,  1.95it/s, acc=0.6197, loss=1.7343.

val E047:  88% 30/34 [00:15<00:02,  1.95it/s, acc=0.6186, loss=1.7325]
val E047:  91% 31/34 [00:15<00:01,  1.97it/s, acc=0.6186, loss=1.7325.

val E047:  91% 31/34 [00:16<00:01,  1.97it/s, acc=0.6190, loss=1.7404]
val E047:  94% 32/34 [00:16<00:01,  1.94it/s, acc=0.6190, loss=1.7404.

val E047:  94% 32/34 [00:17<00:01,  1.94it/s, acc=0.6166, loss=1.7410]
val E047:  97% 33/34 [00:17<00:00,  1.95it/s, acc=0.6166, loss=1.7410.

val E047:  97% 33/34 [00:17<00:00,  1.95it/s, acc=0.6152, loss=1.7518]
val E047: 100% 34/34 [00:17<00:00,  2.09it/s, acc=0.6152, loss=1.7518]
train E048:   0% 0/156 [00:00<?, ?it/s.

train E048:   0% 0/156 [00:00<?, ?it/s, acc=0.8568, loss=0.8789]
train E048:   1% 1/156 [00:00<01:15,  2.05it/s, acc=0.8568, loss=0.8789.

train E048:   1% 1/156 [00:01<01:15,  2.05it/s, acc=0.8569, loss=0.8793]
train E048:   1% 2/156 [00:01<01:17,  2.00it/s, acc=0.8569, loss=0.8793.

train E048:   1% 2/156 [00:01<01:17,  2.00it/s, acc=0.8564, loss=0.8809]
train E048:   2% 3/156 [00:01<01:17,  1.97it/s, acc=0.8564, loss=0.8809.

